2015-02-13 00:49:52,018 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:49:52,032 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:49:52,033 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:50:26,360 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:50:26,366 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:50:26,368 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:50:26,369 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:50:59,369 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:50:59,372 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:50:59,374 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:50:59,375 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:51:07,733 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:51:07,736 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:51:07,739 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:51:07,741 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:51:46,718 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:51:46,720 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:51:46,721 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:51:46,723 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:53:24,462 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:53:24,465 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:53:24,467 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:53:24,468 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 00:53:28,138 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:53:28,142 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 00:53:28,146 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 00:53:28,148 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 01:04:25,130 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:04:25,132 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 01:04:25,134 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:04:25,135 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 01:06:12,523 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:12,526 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 01:06:12,531 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:12,533 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 01:06:38,041 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:38,042 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 01:06:38,044 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:38,045 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 01:06:55,070 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:55,074 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 01:06:55,077 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:06:55,082 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 01:09:52,590 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:09:52,592 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 01:09:52,597 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 01:09:52,598 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 10:36:29,387 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 10:36:29,427 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 10:36:29,442 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 10:36:29,444 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 15:58:00,911 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 15:58:00,931 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 15:58:00,938 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 15:58:00,939 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:10:13,539 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:10:13,544 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:10:13,548 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:10:13,550 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:18:36,989 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:18:36,998 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:18:37,001 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:18:37,016 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:18:48,885 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:18:48,890 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:18:48,896 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:18:48,898 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:19:48,677 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:19:48,679 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:19:48,681 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:19:48,682 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:44:47,314 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:44:47,317 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:44:47,320 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:44:47,321 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:48:29,912 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:29,915 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:48:29,917 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:29,918 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:48:46,978 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:46,980 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:48:46,982 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:46,983 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:48:56,388 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:56,394 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:48:56,400 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:48:56,402 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:50:03,479 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:50:03,483 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:50:03,485 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:50:03,487 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 16:54:32,213 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:54:32,215 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 16:54:32,216 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 16:54:32,218 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 17:00:38,115 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:00:38,118 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 17:00:38,120 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:00:38,122 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 17:11:13,427 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:13,429 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 17:11:13,431 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:13,432 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 17:11:35,489 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:35,492 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 17:11:35,494 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:35,495 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 17:11:48,572 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:48,574 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 17:11:48,581 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:11:48,588 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\DarkPrimeSearchRunner\searchrunner\src\test\resources
2015-02-13 17:12:18,767 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-13 17:12:18,769 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-02-13 17:12:18,770 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
